temp,maxt,visibility,wspd,datetimeStr,heatindex,cloudcover,mint,datetime,precip,weathertype,snowdepth,humidity,wgust,conditions,windchill,Zipcode,Country
3.1,7.0,22.9,23.0,2021-12-25T00:00:00+01:00,,,-0.2,1640390400000,10.21,,,87.38,,Rain,-4.6,53757,Germany
5.9,7.7,25.0,25.7,2021-12-25T00:00:00+01:00,,,3.9,1640390400000,4.01,,,89.59,,Rain,2.0,86899,Germany
-6.3,-2.7,31.5,21.2,2021-12-25T00:00:00+01:00,,0.7,-10.3,1640390400000,0.0,,,82.98,,Clear,-12.3,38518,Germany
-6.8,-2.8,31.9,12.7,2021-12-25T00:00:00+01:00,,0.2,-9.3,1640390400000,0.01,,,84.8,,Rain,-12.4,12679,Germany
4.7,6.9,10.0,12.2,2021-12-25T00:00:00+01:00,,,1.5,1640390400000,14.57,,,97.99,,Rain,-1.5,74523,Germany
3.3,6.1,20.6,13.2,2021-12-25T00:00:00+01:00,,0.0,0.0,1640390400000,6.56,"Mist, Light Rain",,94.88,,Rain,-4.0,55543,Germany
5.4,8.2,11.3,15.4,2021-12-25T00:00:00+01:00,,,2.2,1640390400000,15.9,,,95.26,,Rain,-1.4,74172,Germany
-5.1,-1.5,41.2,22.1,2021-12-25T00:00:00+01:00,,5.6,-8.9,1640390400000,0.03,,,79.19,,Rain,-12.6,30519,Germany
3.6,6.8,23.8,12.6,2021-12-25T00:00:00+01:00,,,0.2,1640390400000,6.99,,,96.15,,Rain,-3.6,55232,Germany
-5.5,-0.8,48.1,13.7,2021-12-25T00:00:00+01:00,,0.2,-9.3,1640390400000,0.0,,,81.02,29.5,Clear,-14.2,24941,Germany
5.4,7.8,6.6,14.0,2021-12-25T00:00:00+01:00,,,2.0,1640390400000,9.07,,,94.64,,Rain,-1.0,67346,Germany
-6.1,-0.8,34.2,6.7,2021-12-25T00:00:00+01:00,,3.1,-9.1,1640390400000,0.0,,,85.04,,Clear,-8.5,22111,Germany
2.8,6.9,22.9,23.0,2021-12-25T00:00:00+01:00,,,-0.6,1640390400000,9.9,,,88.52,,Rain,-5.2,53773,Germany
-6.5,-2.9,31.9,13.8,2021-12-25T00:00:00+01:00,,0.1,-8.9,1640390400000,0.01,,,84.78,,Rain,-12.2,10577,Germany
2.7,5.9,18.3,15.9,2021-12-25T00:00:00+01:00,,,-0.5,1640390400000,11.79,,,93.97,,Rain,-5.0,90491,Germany
-0.5,3.6,13.7,19.4,2021-12-25T00:00:00+01:00,,0.7,-4.0,1640390400000,1.04,,,78.52,,Rain,-8.7,44263,Germany
2.8,5.6,9.2,17.1,2021-12-25T00:00:00+01:00,,0.0,0.0,1640390400000,3.76,"Mist, Light Rain",,90.73,,Rain,-4.6,65474,Germany
7.0,9.6,21.8,21.4,2021-12-25T00:00:00+01:00,,,3.1,1640390400000,8.29,,,88.0,,Rain,0.9,80339,Germany
-3.7,-0.4,38.3,15.8,2021-12-25T00:00:00+01:00,,3.2,-8.6,1640390400000,0.1,,,74.23,,Rain,-12.3,31789,Germany
6.9,9.4,21.8,20.8,2021-12-25T00:00:00+01:00,,,3.1,1640390400000,7.91,,,88.38,,Rain,0.8,81675,Germany
18.4,25.7,14.8,14.7,2021-12-25T00:00:00-05:00,,0.6,11.5,1640390400000,0.0,"Mist, Smoke Or Haze",0.0,78.78,,Clear,,4329,Germany
2.6,7.0,8.8,14.3,2021-12-25T00:00:00+01:00,,,-0.1,1640390400000,6.31,,,94.85,,Rain,-3.6,63069,Germany
0.1,4.2,23.8,20.8,2021-12-25T00:00:00+01:00,,0.0,-3.0,1640390400000,1.58,,,79.19,,Rain,-8.0,45894,Germany
-4.8,-2.0,10.0,20.5,2021-12-25T00:00:00+01:00,,0.0,-8.0,1640390400000,0.0,,,75.13,,Clear,-12.0,28279,Germany
-3.1,0.5,22.6,19.4,2021-12-25T00:00:00+01:00,,0.1,-6.7,1640390400000,0.22,,,72.08,,Rain,-11.5,37603,Germany
3.1,7.1,22.9,23.0,2021-12-25T00:00:00+01:00,,,-0.2,1640390400000,10.14,,,87.04,,Rain,-4.6,53721,Germany
5.4,7.5,4.0,19.6,2021-12-25T00:00:00+01:00,,,2.0,1640390400000,6.18,,,95.16,,Rain,-1.6,86154,Germany
-4.2,-0.8,39.3,15.7,2021-12-25T00:00:00+01:00,,4.5,-8.2,1640390400000,0.07,,,77.14,,Rain,-12.0,31655,Germany
0.2,4.2,23.6,20.7,2021-12-25T00:00:00+01:00,,0.0,-2.9,1640390400000,2.27,,,81.61,,Rain,-7.9,45879,Germany
-6.7,-2.9,31.9,13.3,2021-12-25T00:00:00+01:00,,0.1,-9.1,1640390400000,0.01,,,84.82,,Rain,-12.3,10409,Germany
-4.8,-1.7,41.4,18.6,2021-12-25T00:00:00+01:00,,2.8,-8.3,1640390400000,0.0,,,80.56,,Clear,-11.9,31582,Germany
6.6,9.0,16.6,10.5,2021-12-25T00:00:00+01:00,,,2.8,1640390400000,7.08,,,94.74,,Rain,0.3,70563,Germany
5.4,7.7,10.2,10.1,2021-12-25T00:00:00+01:00,,,2.0,1640390400000,13.27,,,97.32,,Rain,-0.6,71522,Germany
4.7,6.7,4.6,15.5,2021-12-25T00:00:00+01:00,,,1.1,1640390400000,4.76,,,95.15,,Rain,-2.7,86609,Germany
5.3,7.1,6.4,20.5,2021-12-25T00:00:00+01:00,,,2.0,1640390400000,7.95,,,96.88,,Rain,-1.8,89518,Germany
6.3,8.9,15.3,10.7,2021-12-25T00:00:00+01:00,,,2.3,1640390400000,8.17,,,95.34,,Rain,-0.4,71638,Germany
-4.8,-2.0,10.0,20.5,2021-12-25T00:00:00+01:00,,0.0,-8.0,1640390400000,0.0,,,75.25,,Clear,-11.8,28199,Germany
3.4,5.4,8.0,12.9,2021-12-25T00:00:00+01:00,,,0.2,1640390400000,10.34,,,96.14,,Rain,-3.2,86633,Germany
-5.6,-1.0,36.0,5.6,2021-12-25T00:00:00+01:00,,1.7,-8.1,1640390400000,0.0,,,84.86,,Clear,-3.0,21682,Germany
0.0,4.1,24.0,20.8,2021-12-25T00:00:00+01:00,,0.0,-3.2,1640390400000,1.25,,,77.6,,Rain,-8.2,45768,Germany
3.0,6.1,6.7,18.1,2021-12-25T00:00:00+01:00,,0.0,-0.8,1640390400000,6.73,"Drizzle, Mist, Light Drizzle, Rain, Fog, Light Rain",,98.92,,Rain,-5.3,91522,Germany
2.9,4.8,6.5,15.2,2021-12-25T00:00:00+01:00,,,1.4,1640390400000,10.52,,,98.14,,Rain,-1.5,94469,Germany
3.3,7.2,22.9,23.0,2021-12-25T00:00:00+01:00,,,0.0,1640390400000,10.22,,,86.13,,Rain,-4.3,53840,Germany
6.8,8.5,18.1,10.7,2021-12-25T00:00:00+01:00,,,4.6,1640390400000,6.43,,,94.67,,Rain,3.6,72770,Germany
-5.5,-2.6,44.5,34.2,2021-12-25T00:00:00+01:00,,0.0,-7.1,1640390400000,0.0,,,79.41,,Clear,-15.5,17489,Germany
-6.6,-2.9,31.9,13.5,2021-12-25T00:00:00+01:00,,0.1,-8.9,1640390400000,0.01,,,84.72,,Rain,-12.3,12043,Germany
3.2,7.0,22.9,23.0,2021-12-25T00:00:00+01:00,,,0.3,1640390400000,9.34,,,86.18,,Rain,-4.0,51465,Germany
-5.3,-1.9,20.2,20.6,2021-12-25T00:00:00+01:00,,6.2,-8.5,1640390400000,0.01,,,81.02,,Rain,-12.9,30165,Germany
1.2,5.4,25.9,23.3,2021-12-25T00:00:00+01:00,,0.0,-1.9,1640390400000,4.96,,,85.66,,Rain,-7.3,40233,Germany
3.3,6.8,22.9,17.5,2021-12-25T00:00:00+01:00,,,0.3,1640390400000,11.74,,,90.62,,Rain,-3.4,50171,Germany
-0.3,5.4,14.9,19.5,2021-12-25T00:00:00+01:00,,,-4.1,1640390400000,4.04,,,88.09,,Rain,-9.4,97616,Germany
-6.8,-2.8,31.9,13.0,2021-12-25T00:00:00+01:00,,0.2,-9.3,1640390400000,0.01,,,84.9,,Rain,-12.4,13051,Germany
0.2,5.0,34.2,23.0,2021-12-25T00:00:00+01:00,,36.3,-3.3,1640390400000,0.86,"Drizzle, Mist, Light Drizzle, Rain, Heavy Drizzle/Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",,79.52,36.0,"Rain, Partially cloudy",-8.8,47533,Germany
-6.5,-3.0,,14.5,2021-12-25T00:00:00+01:00,,0.0,-8.6,1640390400000,0.01,,,84.97,,Rain,-12.2,10627,Germany
-4.8,-2.0,10.0,20.5,2021-12-25T00:00:00+01:00,,0.0,-8.0,1640390400000,0.0,,,75.45,,Clear,-11.6,28816,Germany
4.8,7.1,11.6,12.3,2021-12-25T00:00:00+01:00,,,1.9,1640390400000,9.13,,,96.65,,Rain,-0.2,68307,Germany
18.2,21.5,16.0,36.6,2021-12-25T00:00:00-05:00,,59.0,11.9,1640390400000,0.0,Light Rain,0.0,70.28,63.5,Partially cloudy,,1587,Germany
0.0,4.1,23.7,20.7,2021-12-25T00:00:00+01:00,,0.0,-3.3,1640390400000,2.92,,,84.52,,Rain,-8.5,45525,Germany
2.6,6.6,8.2,21.8,2021-12-25T00:00:00+01:00,,98.9,0.0,1640390400000,12.78,"Drizzle, Mist, Light Drizzle, Heavy Drizzle/Rain, Fog, Rain Showers, Light Rain",,95.75,,"Rain, Overcast",-4.8,52249,Germany
6.1,7.6,8.8,14.5,2021-12-25T00:00:00+01:00,,0.0,2.3,1640390400000,8.21,"Mist, Light Rain",,99.25,,Rain,-1.3,66954,Germany
1.0,5.1,24.3,20.6,2021-12-25T00:00:00+01:00,,0.0,-1.9,1640390400000,1.35,,,76.25,36.0,Rain,-6.2,47169,Germany
2.4,7.0,11.8,21.5,2021-12-25T00:00:00+01:00,,97.9,-0.3,1640390400000,12.83,"Drizzle, Mist, Light Drizzle, Rain, Heavy Drizzle/Rain, Rain Showers, Light Rain, Sky Unchanged",,90.38,32.4,"Rain, Overcast",-5.2,41836,Germany
-4.5,-2.0,46.7,18.0,2021-12-25T00:00:00+01:00,,0.6,-7.0,1640390400000,0.0,,,76.29,,Clear,-11.5,27755,Germany
2.1,5.5,18.3,16.2,2021-12-25T00:00:00+01:00,,,-0.7,1640390400000,9.87,,,93.61,,Rain,-4.9,91301,Germany
6.7,9.2,21.9,19.1,2021-12-25T00:00:00+01:00,,,2.8,1640390400000,7.56,,,89.35,,Rain,0.4,85774,Germany
8.0,10.6,19.0,23.6,2021-12-25T00:00:00+01:00,,,6.5,1640390400000,2.29,,,94.8,,Rain,2.9,79312,Germany
5.5,7.5,8.5,24.1,2021-12-25T00:00:00+01:00,,0.0,1.3,1640390400000,14.38,"Rain, Rain Showers",,95.9,,Rain,-2.9,84489,Germany
6.6,8.3,11.6,19.2,2021-12-25T00:00:00+01:00,,33.2,5.6,1640390400000,3.92,"Mist, Light Drizzle, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",,92.79,23.3,"Rain, Partially cloudy",2.6,79379,Germany
-6.1,-0.6,33.8,6.9,2021-12-25T00:00:00+01:00,,3.4,-9.2,1640390400000,0.0,,,85.29,,Clear,-9.5,22177,Germany
-6.6,-2.9,31.9,13.5,2021-12-25T00:00:00+01:00,,0.1,-9.0,1640390400000,0.01,,,84.76,,Rain,-12.3,10243,Germany
